[2020-04-03 13:32:40,364]: ---mrmd 2.0 start----
[2020-04-03 13:35:39,895]: Pos14.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,895]: Pos13.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,895]: Pos92.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,895]: Pos2.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,895]: Pos30.ZSCALE5 : 0.0022
[2020-04-03 13:35:39,895]: Pos15.ZSCALE5 : 0.0022
[2020-04-03 13:35:39,895]: Pos72.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,895]: Pos36.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,895]: Pos86.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,895]: Pos51.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,895]: Pos4.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,895]: Pos64.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,895]: Pos91.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,896]: Pos18.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,896]: Pos8.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,896]: Pos52.ZSCALE5 : 0.0022
[2020-04-03 13:35:39,896]: Pos52.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,896]: Pos21.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,896]: Pos73.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,896]: Pos34.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,896]: Pos11.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,896]: Pos75.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,896]: Pos100.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,896]: Pos42.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,896]: Pos81.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,896]: Pos65.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,896]: Pos62.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,896]: Pos60.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,896]: Pos24.ZSCALE5 : 0.0022
[2020-04-03 13:35:39,897]: Pos27.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,897]: Pos86.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,897]: Pos70.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,897]: Pos8.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,897]: Pos10.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,897]: Pos75.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,897]: Pos18.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,897]: Pos83.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,897]: Pos74.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,897]: Pos2.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,897]: Pos45.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,897]: Pos75.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,897]: Pos14.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,897]: Pos50.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,897]: Pos30.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,897]: Pos69.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,897]: Pos63.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,898]: Pos73.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,898]: Pos57.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,898]: Pos21.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,898]: Pos28.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,898]: Pos30.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,898]: Pos60.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,898]: Pos98.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,898]: Pos77.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,898]: Pos76.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,898]: Pos47.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,898]: Pos37.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,898]: Pos51.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,898]: Pos84.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,898]: Pos68.ZSCALE5 : 0.0022
[2020-04-03 13:35:39,898]: Pos2.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,898]: Pos52.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,898]: Pos61.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,899]: Pos70.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,899]: Pos43.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,899]: Pos91.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,899]: Pos99.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,899]: Pos66.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,899]: Pos46.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,899]: Pos34.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,899]: Pos32.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,899]: Pos68.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,899]: Pos4.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,899]: Pos6.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,899]: Pos74.ZSCALE4 : 0.0022
[2020-04-03 13:35:39,899]: Pos5.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,899]: Pos6.ZSCALE5 : 0.0022
[2020-04-03 13:35:39,899]: Pos19.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,899]: Pos37.ZSCALE3 : 0.0022
[2020-04-03 13:35:39,899]: Pos44.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,900]: Pos39.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,900]: Pos59.ZSCALE2 : 0.0022
[2020-04-03 13:35:39,900]: Pos5.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,900]: Pos34.ZSCALE1 : 0.0022
[2020-04-03 13:35:39,900]: Pos78.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,900]: Pos77.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,900]: Pos20.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,900]: Pos10.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,900]: Pos3.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,900]: Pos35.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,900]: Pos47.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,900]: Pos47.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,900]: Pos11.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,900]: Pos81.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,900]: Pos41.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,900]: Pos4.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,901]: Pos40.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,901]: Pos12.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,901]: Pos39.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,901]: Pos24.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,901]: Pos46.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,901]: Pos3.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,901]: Pos54.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,901]: Pos94.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,901]: Pos55.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,901]: Pos6.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,901]: Pos29.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,901]: Pos22.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,901]: Pos21.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,901]: Pos20.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,901]: Pos62.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,901]: Pos65.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,901]: Pos100.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,902]: Pos6.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,902]: Pos77.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,902]: Pos94.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,902]: Pos28.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,902]: Pos31.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,902]: Pos19.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,902]: Pos58.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,902]: Pos74.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,902]: Pos85.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,902]: Pos71.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,902]: Pos89.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,902]: Pos76.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,902]: Pos61.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,902]: Pos33.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,902]: Pos30.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,902]: Pos18.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,902]: Pos99.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,903]: Pos52.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,903]: Pos76.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,903]: Pos61.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,903]: Pos25.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,903]: Pos29.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,903]: Pos46.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,903]: Pos39.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,903]: Pos83.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,903]: Pos84.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,903]: Pos97.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,903]: Pos16.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,903]: Pos14.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,903]: Pos38.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,903]: Pos25.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,903]: Pos78.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,903]: Pos62.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,903]: Pos49.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos40.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos71.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos67.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,904]: Pos26.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,904]: Pos23.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos92.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,904]: Pos35.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,904]: Pos82.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos34.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,904]: Pos44.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos90.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos27.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,904]: Pos17.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos90.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,904]: Pos52.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,904]: Pos92.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos14.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,905]: Pos93.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos82.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,905]: Pos55.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,905]: Pos95.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,905]: Pos24.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,905]: Pos32.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,905]: Pos56.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,905]: Pos26.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos56.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos12.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos95.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos4.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,905]: Pos27.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos58.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,905]: Pos66.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,905]: Pos15.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,906]: Pos50.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,906]: Pos3.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,906]: Pos15.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,906]: Pos32.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,906]: Pos7.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,906]: Pos53.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,906]: Pos69.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,906]: Pos83.ZSCALE2 : 0.0021
[2020-04-03 13:35:39,906]: Pos28.ZSCALE5 : 0.0021
[2020-04-03 13:35:39,906]: Pos20.ZSCALE3 : 0.0021
[2020-04-03 13:35:39,906]: Pos57.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,906]: Pos13.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,906]: Pos88.ZSCALE1 : 0.0021
[2020-04-03 13:35:39,906]: Pos19.ZSCALE4 : 0.0021
[2020-04-03 13:35:39,906]: Pos8.ZSCALE4 : 0.0020
[2020-04-03 13:35:39,906]: Pos95.ZSCALE3 : 0.0020
[2020-04-03 13:35:39,906]: Pos6.ZSCALE2 : 0.0020
[2020-04-03 13:35:39,907]: Pos15.ZSCALE4 : 0.0020
[2020-04-03 13:35:39,907]: Pos47.ZSCALE5 : 0.0020
[2020-04-03 13:35:39,907]: Pos43.ZSCALE4 : 0.0020
[2020-04-03 13:35:39,907]: Pos24.ZSCALE4 : 0.0020
[2020-04-03 13:35:39,907]: Pos98.ZSCALE4 : 0.0020
[2020-04-03 13:35:39,907]: Pos73.ZSCALE2 : 0.0020
[2020-04-03 13:35:39,907]: Pos28.ZSCALE2 : 0.0020
[2020-04-03 13:35:39,907]: Pos57.ZSCALE4 : 0.0020
[2020-04-03 13:35:39,907]: Pos38.ZSCALE3 : 0.0020
[2020-04-03 13:35:39,907]: Pos44.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,907]: Pos98.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,907]: Pos2.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,907]: Pos55.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,907]: Pos53.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,907]: Pos94.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,907]: Pos63.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,907]: Pos3.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,908]: Pos50.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,908]: Pos9.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,908]: Pos5.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,908]: Pos97.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,908]: Pos40.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,908]: Pos22.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,908]: Pos16.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,908]: Pos48.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,908]: Pos61.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,908]: Pos42.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,908]: Pos10.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,908]: Pos41.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,908]: Pos25.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,908]: Pos99.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,908]: Pos87.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,908]: Pos22.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,909]: Pos17.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,909]: Pos37.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,909]: Pos89.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,909]: Pos70.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,909]: Pos89.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,909]: Pos61.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,909]: Pos78.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,909]: Pos87.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,909]: Pos82.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,909]: Pos60.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,909]: Pos27.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,909]: Pos79.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,909]: Pos29.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,909]: Pos49.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,909]: Pos72.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,909]: Pos35.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,909]: Pos25.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,910]: Pos58.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,910]: Pos21.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,910]: Pos80.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,910]: Pos71.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,910]: Pos54.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,910]: Pos42.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,910]: Pos100.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,910]: Pos97.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,910]: Pos45.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,910]: Pos66.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,910]: Pos71.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,910]: Pos72.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,910]: Pos100.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,910]: Pos99.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,910]: Pos50.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,910]: Pos68.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,910]: Pos37.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,910]: Pos13.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,911]: Pos95.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,911]: Pos99.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,911]: Pos57.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,911]: Pos30.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,911]: Pos59.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,911]: Pos35.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,911]: Pos12.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,911]: Pos79.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,911]: Pos77.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,911]: Pos85.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,911]: Pos93.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,911]: Pos71.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,911]: Pos26.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,911]: Pos87.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,911]: Pos79.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,911]: Pos13.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,911]: Pos33.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,912]: Pos28.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,912]: Pos83.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,912]: Pos8.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,912]: Pos84.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,912]: Pos67.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,912]: Pos56.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,912]: Pos48.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,912]: Pos97.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,912]: Pos70.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,912]: Pos23.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,912]: Pos68.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,912]: Pos72.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,912]: Pos20.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,912]: Pos40.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,912]: Pos81.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,912]: Pos7.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,912]: Pos95.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,913]: Pos12.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,913]: Pos70.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,913]: Pos82.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,913]: Pos5.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,913]: Pos85.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,913]: Pos58.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,913]: Pos31.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,913]: Pos56.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,913]: Pos39.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,913]: Pos17.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,913]: Pos75.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,913]: Pos43.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,913]: Pos22.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,913]: Pos93.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,913]: Pos54.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,913]: Pos67.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,913]: Pos31.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos10.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,914]: Pos50.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,914]: Pos66.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,914]: Pos91.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,914]: Pos33.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos15.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,914]: Pos76.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos72.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos88.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,914]: Pos33.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,914]: Pos47.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,914]: Pos46.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos29.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,914]: Pos64.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos88.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos53.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,914]: Pos11.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,914]: Pos7.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,915]: Pos67.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,915]: Pos96.ZSCALE3 : 0.0019
